-1.154497 1.035343
-1.273772 1.261690
-1.328482 2.165580
-2.320301 2.129380
-1.714590 2.803511
-2.656032 2.858443
-2.171340 2.376842
-2.394798 2.782531
-2.619416 3.109093
-1.880297 2.497773
-1.418734 0.906567
-2.407295 2.656711
-1.886151 2.264061
-2.797241 -3.091108
-2.774236 2.460183
-2.877012 3.050622
-2.436475 2.392293
-2.457877 2.567498
-2.618130 2.836881
-2.638564 2.681487
-2.518494 2.576449
-2.212376 2.410058
-2.218121 2.565475
-2.584418 2.513367
-2.330590 2.542078
-2.623751 2.798661
-2.511205 2.849015
-2.510135 2.490461
-2.706567 2.795941
-2.552533 2.793330
-2.674006 2.508554
-2.867741 2.470180
-1.343388 2.196461
-1.368071 1.606680
-1.459422 1.435706
-1.331255 0.890146
-1.434497 0.544221
-1.297621 0.789859
-1.495860 1.084949
-1.332502 1.135119
-1.182907 1.157431
-1.210489 0.949467
-1.836856 1.204209
-1.154938 1.082845
-1.329198 0.704580
-1.674116 0.750770
-1.354336 0.710130
-2.350888 0.973310
-1.448505 1.022575
-1.849521 2.213903
-1.584339 2.343393
-2.743889 3.012559
-2.562507 3.088993
-2.731368 2.795743
-2.745649 2.593417
-2.636905 2.260656
-1.946676 2.770726
-1.946580 2.748423
-1.227138 0.373452
-1.495206 0.820797
-1.505236 0.704062
-1.250126 0.420111
-1.438401 0.350462
-1.287074 0.842922
-1.250056 0.992926
-1.177051 1.292766
-1.661546 1.590466
-2.627637 2.890109
-1.443751 0.857703
-1.271920 1.098512
-1.606772 1.270108
-1.336445 1.335157
-1.473296 1.069922
-1.377822 0.719243
-1.401946 1.031091
-1.461166 0.987058
-1.191187 0.978372
-1.239011 1.429264
-1.328813 1.989751
-1.889435 2.358404
-2.388625 2.278410
-1.744438 1.826556
-1.470906 1.821670
-1.700656 1.654212
-2.580592 3.008741
-1.302815 2.409914
-1.954168 2.349051
-2.838849 2.437760
-1.291019 0.548258
-1.433487 0.613565
-1.552897 1.166484
-1.573570 1.190555
-1.792314 1.430828
-2.639015 3.062473
-1.430771 2.155967
-1.331394 1.277782
-1.275725 1.369173
-1.517199 1.808412
-2.521203 2.861745
-2.518756 2.652705
-2.526466 2.960656
-2.598451 2.402612
-1.382439 2.274886
-1.573959 1.088822
-1.178079 1.853640
-1.378376 1.757938
-2.426715 2.917223
-1.890751 1.948248
-1.203472 1.302275
-1.236590 1.738820
-1.831136 2.662899
-1.932481 2.601157
-2.586782 2.547046
-2.653016 3.009328
-2.301817 2.092613
-1.359259 1.234354
-2.220324 0.831467
-1.684848 1.965203
-2.374825 2.730135
-2.237034 2.384985
-1.674474 2.265988
-2.759501 2.999364
-2.341478 1.956502
-1.605617 2.665204
-1.380286 0.586260
-1.566630 0.734348
-1.425158 0.997735
-1.579055 0.834978
-1.292643 1.134636
-1.302286 0.963043
-1.447667 0.934614
-1.252827 1.294077
-1.574468 1.104900
-1.339143 1.120717
-1.509103 1.208899
-1.294736 1.320383
-1.427270 1.503626
-1.204746 1.468869
-1.628326 1.174467
-1.355962 0.613145
-1.283750 1.142021
-1.599880 1.304983
-1.440704 2.114025
-2.473007 2.664887
-1.667367 2.429302
-2.470311 2.298435
-2.209254 2.662319
-2.854853 3.121170
-2.888992 2.804617
-2.517304 2.278906
-1.119629 0.301195
-2.572199 2.440452
-1.354895 0.201118
-2.467956 3.126855
-2.356763 2.868805
-1.201007 2.064109
-1.437975 0.927526
-2.345258 3.091386
-2.286391 2.791554
-1.780696 2.326742
-1.305694 2.391190
-2.554372 2.551026
-2.699352 3.046330
-1.321017 0.505715
-2.930480 2.836285
-2.813691 2.751526
-1.530976 0.752989
-1.390055 0.520469
-1.426302 0.566540
-1.249533 0.774927
-1.471229 1.021950
-1.426493 0.969888
-1.279248 1.360328
-1.098068 1.333818
-1.421397 1.781567
-2.813790 3.096119
-2.562571 2.711295
-1.327629 2.002294
-1.431655 1.563759
-2.724374 2.383517
-2.032107 0.229274
-1.362246 1.336643
-1.905550 2.601417
-1.537540 2.045445
-1.412134 0.726359
-1.834391 -3.139922
-2.180387 2.654082
-1.997455 0.774848
-1.655538 0.866511
-1.128743 0.753914
-1.506306 1.128819
-1.535552 0.512618
-1.899125 0.748200
-2.966674 2.344868
-2.829838 -2.638918
-2.819204 -2.951060
-2.349810 2.218109
-1.087819 2.188657
-1.435333 0.864371
-1.338532 2.437206
-2.534978 2.868465
-2.506608 2.819087
-2.185778 2.584721
-2.175554 2.947956
-2.310920 2.701035
-1.566167 1.234338
-1.394923 1.921215
-2.560424 0.022967
-1.380578 2.100655
-2.733922 2.852784
-2.755055 3.000736
-2.575914 3.135244
-2.137969 2.575248
-2.340069 2.422891
-2.822918 2.849905
-2.149492 2.841900
-1.946986 2.744328
-2.457470 2.678857
-2.591545 3.024118
-1.980556 2.624890
-1.684699 0.119355
-1.581363 0.698403
-1.524320 0.863868
-2.576414 2.598330
-2.687548 3.079243
-2.416063 2.501145
-1.646876 2.723908
-2.185262 2.089528
-1.980321 -3.087921
-2.179566 2.089270
-3.035988 3.035590
-2.511381 2.798697
-2.067115 2.662201
-2.690343 2.740722
-2.451397 2.629006
-2.439680 2.593411
-2.551026 2.802358
-2.391973 2.379680
-2.625290 2.955342
-2.349062 2.810785
-2.391820 2.740284
-2.388125 2.798857
-2.566198 2.745495
-2.557682 2.874974
-2.577936 2.548624
-2.442502 2.542192
-2.597706 2.857035
-2.726129 2.677200
-2.545995 2.984201
-1.366400 0.695680
-1.596714 0.720201
-1.518639 0.704033
-1.357897 0.830744
-1.601504 1.270546
-1.511172 1.502281
-1.840639 1.070159
-2.501097 2.770795
-1.272045 1.409492
-1.484975 1.449172
-1.273034 0.975857
-1.674516 1.715701
-1.420092 1.408184
-1.199391 0.792271
-1.068926 1.236644
-1.522827 0.935197
-1.504470 0.708546
-1.635066 1.334854
-1.761560 2.678390
-2.318697 2.782232
-2.760672 2.906380
-2.792974 2.989048
-1.472412 2.009969
-1.945484 2.408837
-1.554301 1.432888
-1.516387 1.776165
-1.463101 1.637545
-2.663827 2.859371
-1.240095 1.497989
-1.581168 2.574689
-1.696529 1.965858
-1.334156 1.443316
-1.454124 1.172522
-1.344252 1.114109
-1.534088 1.483021
-1.380805 1.032072
-1.422118 1.140657
-1.494229 1.029163
-1.612457 0.505165
-1.273750 0.825002
-1.301323 0.914710
-1.443621 0.984758
-1.349251 1.259197
-1.323440 1.367270
-1.656163 1.490960
-1.497602 1.082723
-1.216279 1.027152
-1.680040 0.952985
-1.350278 0.823189
-1.393340 0.813375
-1.550898 0.881331
-1.554734 1.196629
-1.235944 0.978128
-1.454528 1.355202
-1.293903 0.879368
-1.501044 0.756029
-1.539858 1.006247
-1.340414 1.247226
-1.423143 1.190052
-1.476819 0.691471
-1.486420 1.072211
-1.447069 1.360515
-1.253583 0.788825
-1.442241 0.918195
-1.480233 1.308601
-1.558798 1.082885
-0.960815 1.456261
-1.963436 2.564329
-1.390939 0.149362
-2.856484 2.971796
-2.835912 2.863727
-2.557999 1.826781
-2.769262 3.117181
-2.037302 1.767913
-2.653928 -2.949596
-1.993925 1.761290
-1.987559 2.537358
-1.175349 0.271767
-2.235091 2.740698
-2.137274 2.793847
-1.278717 0.389983
-1.462546 2.231604
-2.456428 2.446963
-2.754925 3.014096
-1.630462 2.677461
-2.774553 2.918620
-2.694076 2.890177
-2.593798 -3.126157
-1.774615 2.020803
-1.555578 2.601789
-1.791268 0.539411
-1.516755 2.178387
-1.938136 3.047984
-1.298049 1.228081
-1.001307 1.603810
-1.503502 0.999863
-1.822157 0.821154
-1.484412 0.934914
-1.261558 0.522016
-1.133819 0.912523
-1.277754 1.039464
-1.269294 0.641191
-1.770541 2.528137
-2.472357 2.789576
-1.336068 2.148095
-2.381799 2.278571
-2.288442 2.883355
-1.433539 1.069294
-1.312889 2.514818
-2.363786 2.497264
-2.371159 2.819461
-2.383528 2.781318
-2.369916 2.692667
-2.555951 2.756575
-2.855108 3.010191
-2.431593 2.744584
-1.647081 0.618423
-1.393594 0.417050
-1.399210 0.678461
-1.571286 1.050351
-2.101203 1.271297
-1.252772 0.713165
-1.229427 0.861491
-1.340725 1.060037
-1.347341 1.017553
-1.557531 0.878239
-1.382494 0.935371
-1.346970 1.186227
-1.656530 1.322547
-1.607720 0.856666
-1.474687 0.768392
-1.247576 1.231905
-1.423818 1.155677
-1.279066 0.844660
-1.970635 0.917067
-1.414656 0.611905
-1.194887 0.819294
-1.345915 1.328348
-1.105932 1.306788
-1.162844 1.920031
-2.153482 2.641781
-2.421865 3.075781
-2.714180 2.854778
-2.450278 2.532042
-2.100107 2.793061
-1.864586 2.918423
-2.204692 2.536591
-1.727347 2.240269
-2.513083 3.137663
-1.860787 2.609110
-1.342671 0.441502
-1.243917 0.758784
-1.457648 0.473910
-1.162256 0.308716
-1.253964 0.243236
-1.401624 0.730564
-1.327960 0.897198
-1.673212 1.346411
-1.722381 1.029735
-1.362347 1.195776
-1.724185 1.509151
-1.802964 2.816848
-1.660495 1.828138
-1.236786 1.655025
-1.291100 1.338655
-1.474646 1.295622
-1.414137 0.827822
-1.286271 0.737388
-1.505120 0.804916
-1.511054 1.112667
-1.275167 1.026283
-1.478647 1.355161
-1.349722 1.367192
-1.243450 1.184131
-1.671808 1.334125
-1.941555 1.505019
-1.476452 1.452625
-1.254056 1.880482
-1.264599 1.718770
-2.226452 2.469527
-1.253762 2.527078
-2.457356 2.131272
-2.457215 -2.762292
-2.741028 2.129845
-1.288976 2.317168
-1.322539 0.110503
-2.460428 2.977906
-2.123188 2.462058
-2.935849 2.673384
-2.990432 2.614114
-1.229501 0.247728
-2.343850 2.854619
-1.854249 2.703817
-2.608806 2.312795
-2.587526 3.035992
-2.568602 2.848314
-2.254736 2.567748
-2.235228 2.940292
-2.277953 2.866616
-1.540352 2.658229
-1.096439 -0.160254
-2.405120 2.668178
-1.464851 0.355671
-1.436766 2.179741
-2.279769 2.398033
-2.307640 2.378337
-1.277296 2.419281
-1.345006 0.980269
-2.690195 2.548575
-2.103026 2.787749
-2.319131 2.865051
-2.453371 2.961977
-2.382290 2.741411
-2.462769 2.734130
-2.650928 2.699844
-2.619416 2.585176
-2.211779 2.318149
-2.401230 2.808153
-1.508552 1.359497
-1.235176 1.246201
-1.478549 0.750481
-1.879665 1.584368
-1.217073 1.046118
-1.462617 1.018645
-1.281899 0.929482
-1.094743 0.978970
-1.570245 0.631911
-1.354331 1.056621
-2.781521 2.630868
-2.544301 2.920067
-2.390516 -3.128139
-1.946085 2.896153
-1.563731 0.402092
-1.580417 2.109492
-1.708861 1.477274
-2.439485 -3.120460
-1.921593 1.954903
-1.778649 2.464792
-2.098608 2.385520
-2.463125 2.091222
-2.069688 2.972202
-2.297806 -3.073693
-1.314323 2.315715
-1.731784 2.490737
-1.222812 1.707058
-1.739113 2.181455
-2.644670 2.928335
-1.667714 2.931271
-1.928787 2.417460
-1.577506 2.714542
-2.387617 2.452238
-2.847237 2.585421
-2.597521 2.684684
-2.695886 2.443231
-2.589571 2.473533
-2.503585 2.735376
-2.377649 2.650801
-2.599097 2.673592
-2.749571 2.709612
-1.950438 2.691996
-1.543180 -0.058499
-1.446000 0.755829
-1.152670 0.404784
-1.280029 0.618632
-2.862182 2.713307
-2.803491 2.909423
-2.519267 2.659200
-2.579139 2.890923
-2.666904 2.508542
-2.461722 2.390704
-2.918117 2.700324
-2.671990 2.554889
-2.447351 2.698157
-2.501080 2.793452
-2.465299 2.733659
-2.743288 2.698076
-2.642692 2.627639
-2.704239 2.659458
-2.898951 2.258649
-2.804104 -3.035569
-1.391213 0.906041
-1.323799 0.989280
-1.785832 1.227280
-1.521054 0.744721
-1.232645 0.815751
-1.432886 0.763876
-1.439959 1.229235
-1.746768 1.293045
-1.551756 1.092138
-1.331357 1.007709
-1.268543 1.151949
-1.273796 1.121543
-1.336732 0.970745
-1.450189 0.839597
-1.443643 0.674304
-1.807571 1.174133
-1.269601 1.320387
-1.807716 1.597761
-2.541955 2.839210
-2.358448 2.854712
-2.134949 2.315955
-1.416472 2.332437
-2.813730 -3.054958
-2.822157 2.859828
-2.574778 2.537531
-1.775765 2.483027
-2.416413 2.614406
-1.615503 2.120096
-1.278062 1.985247
-1.097634 1.729381
-1.365570 0.759750
-2.567138 3.017548
-2.527898 2.766924
-2.581320 3.000520
-2.108601 2.367572
-2.757057 2.563861
-2.707778 2.428866
-2.910215 2.597638
-2.807194 2.614182
-1.281847 0.178237
-1.817483 2.860380
-2.292095 2.695315
-1.378616 1.355310
-1.235776 2.549290
-2.481892 2.304780
-2.329058 2.620041
-2.451671 2.942551
-2.575152 2.724744
-2.690557 2.620912
-2.357578 2.669373
-2.021686 2.799760
-1.572329 2.730226
-1.003243 1.572577
-1.258798 1.596560
-1.242977 1.443333
-1.332765 1.703070
-1.687797 1.450545
-1.451273 1.742579
-1.287681 1.250250
-1.440090 1.141022
-1.382913 0.826476
-1.493032 1.020694
-1.467748 1.203585
-1.378569 1.070522
-1.437479 0.903514
-1.375208 0.761864
-1.404486 1.135609
-1.194577 1.107878
-1.489376 1.303865
-1.420562 1.089053
-1.315287 0.783479
-1.639199 0.819912
-1.140153 0.432938
-1.595885 2.536229
-2.387205 2.221656
-1.266468 2.438344
-2.506682 2.777600
-1.132706 0.137989
-1.610714 2.516321
-2.355676 2.878259
-1.341694 1.105398
-1.387627 1.985422
-1.265588 0.112708
-2.748498 3.109482
-2.477843 2.505964
-2.444928 2.400745
-2.123737 2.565199
-2.426283 3.033389
-2.500725 2.874211
-2.400201 2.700762
-2.476347 2.385459
-1.405211 2.591277
-1.145391 0.204485
-2.785317 2.787968
-1.155737 -0.282202
-2.433444 2.646366
-2.131074 2.604486
-2.104943 2.051523
-0.886159 1.652019
-1.076753 1.651275
-1.807634 2.392878
-1.422435 2.246599
-1.598820 1.396624
-1.352891 0.824662
-0.999730 0.403151
-1.808738 2.540010
-2.130073 2.146940
-2.601486 2.673113
-2.383174 2.730476
-2.525012 2.946602
-2.468377 2.713012
-2.572666 2.923761
-2.340416 2.898839
-2.578844 2.542011
-2.520332 2.590080
-1.832857 2.563375
-2.341046 3.048606
-2.725519 2.924154
-2.645548 2.204606
-1.513242 2.379393
-1.312782 0.412049
-1.064128 0.563009
-1.310690 0.685909
-1.353920 1.277668
-1.333044 1.593372
-1.530487 1.596940
-1.490279 1.515975
-1.505991 1.470830
-1.434233 1.057103
-1.519887 0.719080
-1.194726 0.912538
-1.264705 2.240996
-2.580924 2.689292
-2.667612 2.545246
-2.581299 2.651979
-2.572824 2.661813
-2.558370 2.776439
-2.319633 2.775700
-2.494596 2.776127
-2.545746 2.873093
-2.657870 2.933557
-2.448313 2.530244
-1.252848 0.402176
-2.392436 2.469065
-2.389191 2.791733
-1.673136 1.503683
-1.341906 1.758912
-1.919775 1.602587
-1.382602 1.381812
-1.431119 0.830269
-1.241568 0.709192
-1.374205 0.374007
-1.211967 0.351297
-1.485261 0.741585
-1.316055 0.442959
-1.256876 0.695246
-2.155179 2.612152
-2.433154 3.125171
-1.276081 0.177100
-2.182417 2.683951
-1.442166 0.422071
-1.437096 1.946116
-1.673044 1.289521
-2.115944 1.022976
-1.605611 1.080041
-1.364796 0.578986
-1.290822 0.478185
-1.435442 0.160284
-2.604821 2.648894
-2.454144 2.824846
-2.660273 3.045679
-1.692311 1.170924
-1.230181 1.237774
-1.298972 0.886455
-2.293013 2.812911
-2.069261 2.388509
-1.438515 2.022114
-1.051875 1.812748
-2.408572 2.065333
-1.255020 2.479869
-1.637912 0.377600
-2.224835 3.088880
-1.381186 0.871029
-1.521734 0.850688
-1.686054 1.110854
-1.197779 1.396787
-1.341300 0.502250
-1.417945 0.892011
-1.505375 1.217401
-1.290082 1.152735
-1.620183 1.050143
-1.537001 1.162173
-1.414670 1.077538
-1.539328 1.134297
-2.109046 2.516701
-1.586695 2.799612
-1.981828 2.576591
-1.344826 0.639241
-2.185082 2.332406
-1.543980 1.936621
-1.207994 0.563493
-2.713178 3.091864
-2.906457 2.588362
-1.813658 0.390987
-1.475560 0.585699
-1.465852 0.678239
-1.451627 0.795902
-1.370972 1.172577
-1.504856 1.383843
-1.495834 1.407610
-1.626206 1.426223
-1.417158 1.069734
-1.052992 1.185990
-1.323950 1.837679
-1.810969 1.884516
-2.024629 2.982565
-2.364193 2.635848
-1.064946 -0.129487
-2.466663 2.891620
-2.288142 2.447385
-2.257220 2.333002
-2.807995 2.906297
-2.773217 2.959960
-2.551012 2.387906
-2.319282 2.843731
-2.400161 2.582226
-2.270863 2.688211
-2.609504 2.574200
-1.830261 2.513854
-2.305078 2.232064
-1.756517 1.391592
-1.689763 1.207755
-1.878460 0.649540
-1.258313 0.624085
-1.711138 2.714676
-2.360900 2.008317
-2.448382 2.776796
-2.521294 2.677489
-2.610594 2.793954
-2.601565 2.686002
-1.742813 2.545819
-2.363453 2.401171
-1.090225 2.450970
-2.298133 2.761734
-1.237280 0.271375
-1.433322 0.896685
-1.362219 0.844397
-2.430009 2.730800
-2.275211 2.923929
-2.379805 2.520469
-1.330401 0.469947
-1.596879 0.494211
-1.403636 0.343321
-1.383129 1.164250
-1.344181 2.047022
-2.380318 2.436582
-2.638397 2.833202
-2.340175 2.869395
-2.367670 2.729334
-2.574713 2.741375
-2.661348 2.750375
-2.676159 2.570750
-1.218407 2.089456
-1.253520 2.006310
-1.396976 1.636687
-1.441908 2.777837
-2.351937 2.547976
-2.959423 2.977747
-1.530604 0.634188
-1.529220 1.003025
-1.499985 0.821440
-1.374382 0.644428
-1.409572 1.090744
-1.296625 0.732111
-1.614351 0.994711
-1.302655 1.138723
-1.521716 1.135672
-1.573504 1.014812
-1.491123 0.795010
-1.156347 0.581364
-1.703919 0.882564
-1.466138 1.313929
-1.415234 0.947752
-1.480151 1.080257
-1.273382 1.967607
-2.170199 2.599464
-1.941303 2.443528
-2.679723 2.489604
-2.578648 2.849378
-2.330475 2.594219
-2.569711 2.534740
-2.550594 3.019836
-2.424297 2.735555
-2.107729 2.764748
-2.567930 2.895849
-2.562467 2.878010
-2.396019 2.617074
-1.756055 2.133508
-2.547146 -3.099283
-2.201605 2.571233
-2.080560 2.679095
-2.229514 2.883864
-2.120768 1.852794
-1.248315 2.376869
-1.225167 1.657715
-1.724561 2.195837
-1.654319 0.592974
-1.245858 0.977454
-1.684178 0.875053
-1.425848 1.093514
-1.448684 0.786504
-1.578722 0.689118
-1.189779 0.808169
-1.353788 1.346332
-1.326049 0.994582
-1.522914 1.035270
-1.451863 1.129329
-1.285430 1.352443
-1.413460 1.300494
-1.379257 1.418270
-1.696342 2.724385
-2.591557 3.038123
-1.905101 2.113860
-2.528815 2.474319
-2.746889 2.620417
-2.761689 2.521410
-2.618862 2.607344
-2.483329 2.405192
-2.732455 2.800207
-2.637662 2.287026
-2.120690 2.528576
-1.155123 2.469680
-1.338657 0.075835
-2.627334 2.409842
-2.538484 2.463289
-2.695848 2.569913
-2.622524 2.583408
-2.703948 2.784947
-2.672115 2.766379
-2.581482 2.751540
-2.610674 2.402528
-2.358673 2.645385
-2.606200 2.955418
-2.499195 2.744909
-1.966042 2.344579
-2.393573 2.823029
-2.348458 -3.133598
-2.221232 2.599427
-2.513574 2.868743
-2.587117 2.872043
-2.236237 2.452241
-2.490564 2.942482
-2.727716 2.711587
-2.568939 2.598227
-2.557131 2.681710
-2.477490 2.812506
-2.344028 2.563662
-2.535527 2.928829
-2.838929 2.946931
-2.381160 2.397067
-2.225792 2.380784
-2.462662 2.718222
-2.434867 3.134456
-2.555654 2.699874
-2.448482 2.539098
-2.628247 2.997731
-2.220017 2.655208
-2.346779 2.553100
-2.868808 2.844507
-2.682921 2.605111
-2.591977 2.581907
-2.810484 2.603420
-2.836979 2.833503
-2.528664 2.670904
-2.534429 2.638372
-2.679423 2.810353
-2.510110 2.713297
-2.126207 2.590276
-2.630675 3.011018
-2.372285 2.723844
-1.828620 2.141672
-1.046857 0.662104
-1.431915 0.776367
-1.940734 1.056765
-2.086774 2.097764
-1.339095 2.056232
-2.190118 2.948815
-1.769469 0.780188
-1.512435 0.074777
-1.512143 2.303197
-1.635260 2.024722
-2.520521 2.512100
-2.202098 1.482842
-1.421260 0.831674
-1.758913 2.544094
-2.417142 2.648885
-1.263028 0.896796
-1.428981 1.219625
-1.333172 1.011757
-1.684426 0.900353
-1.500261 0.985409
-1.651975 0.911113
-1.592689 1.018933
-1.163483 1.165707
-1.470977 1.159060
-1.228433 1.223246
-1.376260 1.494930
-1.240954 1.244755
-1.453843 1.023729
-1.120353 0.602065
-1.612187 1.042607
-1.385096 1.234327
-1.406528 1.136447
-1.483593 0.963601
-1.422165 1.253308
-1.356667 1.860092
-1.115126 1.383718
-1.658439 1.103161
-1.584009 2.660693
-1.233418 1.686880
-1.291035 1.337021
-1.480403 2.107148
-2.869954 2.868511
-2.567907 2.584881
-1.006236 -0.233777
-2.562633 3.047247
-2.527733 2.923926
-1.862685 2.459161
-1.440750 0.584014
-1.537172 0.860987
-1.312542 0.857473
-1.130299 0.518163
-2.250593 2.584727
-2.025389 2.989136
-2.280171 2.938941
-2.250993 2.552814
-2.363860 2.590184
-2.428452 2.529466
-2.538613 2.457115
-2.602627 2.566582
-2.114900 2.505690
-1.728778 2.679874
-1.356500 0.797618
-1.436312 1.115057
-1.291180 1.440044
-1.186918 0.278213
-1.753013 1.745652
-1.500019 0.415504
-0.779465 1.862678
-1.131428 1.034917
-1.145220 2.208114
-1.582710 1.301891
-2.481060 2.145777
-2.658337 -2.617098
-1.403868 0.497593
-2.604184 2.939739
-1.260407 2.311955
-2.281875 2.380673
-2.502338 2.461976
-2.717502 2.865815
-1.558371 2.063332
-2.456265 2.466210
-2.704793 2.484153
-2.829394 2.553006
-2.804819 2.667493
-2.449509 2.536846
-2.377125 2.596255
-1.514341 2.192696
-1.413518 0.559852
-2.179316 2.893956
-1.230297 0.434517
-1.436832 0.694203
-1.410160 2.769124
-2.226862 2.338554
-1.454193 0.402523
-2.321804 2.744909
-1.496802 0.518717
-2.474601 2.480930
-2.679073 3.047307
-1.417526 2.399602
-2.236074 2.408302
-2.713207 2.379213
-2.818502 2.756061
-2.464194 2.475287
-2.546946 2.351490
-2.986794 2.675385
-2.530664 2.322939
-2.457625 2.374791
-2.231243 2.665673
-1.828062 2.646032
-1.941094 2.563885
-1.225805 2.207432
-1.370590 0.750590
-1.654133 0.692042
-1.712146 0.661113
-1.750776 0.831634
-1.402126 0.730733
-0.934212 0.578996
-1.325322 0.455385
-1.911256 2.329408
-1.990234 2.755540
-2.055487 3.002383
-2.412235 2.912292
-2.441336 2.449654
-2.121542 2.855716
-2.286509 2.973779
-2.471264 2.928277
-2.270734 2.736738
-2.593118 -3.061381
-2.475841 2.692397
-2.417529 2.284292
-2.511501 2.720297
-2.579838 2.866644
-2.450066 3.062856
-2.364526 2.529421
-2.647481 2.675724
-2.732887 2.695041
-2.460883 2.438843
-1.934488 2.876639
-1.469770 2.440663
-1.634621 1.433819
-1.567983 0.920491
-1.423830 0.813326
-1.374705 0.637249
-1.442970 1.432124
-1.301855 2.510991
-2.327018 2.431019
-2.861017 2.768145
-2.613910 2.516187
-2.630183 2.814982
-1.439169 0.178307
-2.881877 2.892023
-1.143296 -0.086556
-2.603862 2.796838
-1.590945 0.592376
-2.806196 3.047453
-1.317106 0.328328
-1.490837 0.594975
-1.272035 1.336732
-1.381350 1.018209
-1.195967 1.005128
-1.195944 0.782189
-1.497763 0.927946
-1.447181 1.267436
-1.187102 1.502278
-1.729897 1.583596
-1.475620 1.378001
-1.707123 2.200940
-2.530983 2.446872
-2.672031 2.581761
-2.776774 2.524268
-2.618921 2.469254
-2.858477 2.730452
-2.200766 2.680379
-2.407067 2.394389
-1.297532 1.534592
-1.422015 2.090636
-2.444334 2.028625
-1.289796 2.337381
-1.362104 1.207030
-1.358061 0.417799
-2.474504 2.146201
-1.952121 2.777433
-1.794750 2.191851
-1.877660 0.849582
-1.794217 0.747240
-1.448402 0.550591
-1.393659 1.811040
-1.586161 1.490848
-1.543664 1.404357
-1.627768 0.709370
-1.749856 0.753937
-1.548867 0.716519
-1.788127 2.601771
-2.808352 2.275651
-2.881713 2.649065
-2.575697 2.734251
-2.602967 2.775400
-2.722631 2.290137
-2.185417 2.692965
-2.197328 2.890912
-2.187169 2.725211
-2.102530 2.527692
-2.021203 2.730145
-2.446405 2.927219
-1.471486 0.921424
-1.401709 2.398926
-2.501630 2.345999
-1.525411 0.730342
-1.606930 0.930322
-1.376208 0.925412
-1.621089 1.065195
-1.441224 0.768411
-2.700310 -3.137922
-1.388162 0.378512
-1.436408 0.386648
-1.416022 0.489727
-2.140454 2.896327
-1.126560 0.403273
-1.527312 0.603502
-1.381523 0.871006
-1.584887 0.735774
-2.458838 2.669548
-2.198998 2.519942
-2.412852 2.760527
-2.376679 3.084107
-2.111353 2.714014
-1.894503 1.965754
-1.360515 1.083930
-2.660694 2.979547
-2.472527 2.744002
-2.393156 2.428244
-2.685522 2.606238
-2.726739 2.688712
-2.556143 2.616672
-2.324062 2.636862
-2.371135 2.920244
-2.191065 3.040479
-2.459990 2.545785
-2.568096 2.454673
-2.474037 2.750884
-2.615361 2.684936
-2.897134 2.864730
-2.806150 2.917138
-1.325746 0.383510
-1.156344 -0.071052
-1.184708 2.055934
-2.034993 2.444023
-1.460023 1.001281
-1.905993 2.802353
-1.365864 0.952683
-1.357149 1.730243
-1.330218 1.160117
-1.330234 2.473383
-1.451144 1.291538
-1.711251 1.606742
-1.688430 1.372263
-1.564036 1.275731
-1.337352 1.603727
-1.501308 1.261782
-0.924768 0.455430
-1.347709 0.820550
-1.449572 1.009691
-1.542901 1.084039
-1.283189 1.059477
-1.616206 1.003703
-1.317356 0.971275
-1.420361 1.306149
-1.364305 1.261738
-1.562694 1.041970
-1.487492 1.001155
-1.276872 0.644813
-1.332948 1.143822
-1.593625 1.467316
-1.421072 1.442373
-1.406213 1.616841
-1.319154 1.301739
-1.348187 1.204258
-1.314093 2.195522
-2.716925 2.684566
-2.595959 2.648416
-2.521595 2.541810
-2.477634 2.593064
-2.749815 2.628594
-2.442730 2.720067
-2.525450 2.722099
-2.533170 2.747562
-2.331012 3.000527
-2.628064 2.643089
-2.230189 2.715611
-2.580990 2.999649
-1.874030 2.817835
-1.162172 0.178820
-2.422258 2.995855
-2.639211 2.755667
-2.656852 2.774342
-2.126765 2.364169
-2.457534 2.374453
-1.126910 1.948417
-1.609116 1.357120
-1.619806 1.485645
-1.545745 2.106431
-2.799752 2.838929
-2.636277 2.742199
-1.446932 1.301038
-1.970845 2.244021
-2.306127 2.625845
-2.426193 2.846451
-2.191982 2.631214
-2.664347 3.023454
-2.276210 2.787585
-1.960871 2.462583
-1.242309 1.671309
-1.422341 1.595146
-1.350901 0.920623
-1.365400 0.600657
-1.326013 0.638157
-1.423159 0.833348
-1.428881 1.013553
-1.270241 1.489832
-1.349208 1.430678
-1.352445 0.905332
-1.419544 0.774019
-1.431237 0.807677
-1.456953 1.105571
-1.378936 1.117690
-1.206619 0.813293
-1.546581 1.280657
-1.379517 1.535045
-1.627727 1.493955
-1.550054 1.390717
-1.283168 1.157742
-1.286133 1.044860
-1.269320 0.911732
-1.398521 1.082728
-1.443225 1.027727
-1.254804 0.763374
-1.494909 1.016286
-1.391057 0.959898
-1.305355 0.619961
-1.523815 1.172399
-1.546815 1.409954
-1.383523 1.225519
-1.384765 0.946227
-1.378450 0.797806
-1.188836 0.674176
-1.457073 0.722123
-1.340256 1.006094
-1.425583 1.122883
-1.405470 0.772148
-1.649645 0.892888
-1.156308 1.330361
-1.461387 1.121518
-1.348706 0.600674
-1.474113 1.129626
-1.432050 1.328828
-1.428502 0.711564
-1.382056 0.930307
-1.518772 1.244941
-1.510501 1.048607
-1.285116 0.785450
